sha256,label
6073ca943a5571fdf41cf4703e446ba2277aede1e23a4b0fbf7419d830904b40,1
60d7b0404509206de3f095b28c5a3fb14702558da4aecc51d3906c74cc7f9ec7,1
611703c1b43514e9d62f66ebfc2b67804a19838393990ede4cc563cd6c7371f0,0
612052fbaf4e1567f24195e4fbbee9cf588c506bfb921390a6b06e2c94c98a7d,0
6148fcb696f878e75204881c44c3ee236d2462e29606659a0c34b5f5aea46962,0
615945f9e243dc4c55ce86eae30ae9dd1b3bdc6a7f3c5fbb590c539932a073d4,0
61a0e371dacef4d44f8c5c72c798a515d44aff2400fbbe15755504e8a9781549,1
61fef04f32725d3eb64da6efcd73db2fc0dcb50bc02a0fd31e3d646f948dc6b3,1
62401b784319e46316527416dbdc1146187d6d5cc7e7da49836609a2d96fba07,0
62a0a79f1c7725356355c0546ebb0ae34f0ad7024cd8b71cdde4e5e2c2558535,1
62b4685f3181225ba9efc57e1bc3cfa2f4531e9047ea9acfc1e1be90ab9f485f,0
63023926263c37cfec217397c8ab480d1fcebc90de830c80c0e1f3b46fb7dd1d,0
630333a9803d7d055c13a0af46b48736f0c1b7aeeec95bf615b6df7e16d68401,1
6325c7dbe067e05cf127f274f48615df9d673a7bb49bde681a1c0dd4f7d76a40,1
634a969754395f404a1c1c296302f7c111321a802f5a17ed4596059806fe6136,0
63c13497aa03a4abed82be3f7805a5db8c448e8223bc79e9900a90c014ff6afb,0
63d82754df1e854c73b7d2c2fe836cc0e8735f3a9ef64546230a40ac190732f4,0
6403697721b1cf0e4749d0145524ae617af8e3343557597ed388f713f5982001,1
644aaaab5f7be4c353de1d3dba9c2d7409e67f97c84dd95df6168e97fb6b5419,1
6467b3a8ec0d394626878d93eaca42d5e5c4a6084c6f11b0e2dbf7561784d2ba,0
647dd9ab1b6e3a1922676d5bb593a7c6f83a9636a09d55d527d34ec7784b24c2,0
64913b8bff1d46062d74d4c9115414eff239135d6e61d8201c0c59212857fd02,0
64a1d5a41e5d718cd4ad236755d6055754d642929764438f12ce6dc4cfcbd74e,0
64b4dfdcc0ddbe0cf9f11ae981a552b540dbe8947b404a8ef2a2b5117e6edf23,0
64b9a30b21486842f02aeba3300cc98f72091d22cc5c25f24eb40037815a4110,1
64c844f0bb8971c9385923038c135aeb0b7608c4d87eeefaecc6364e40e20cd4,1
64da7d2d7ecd355ddff74ed1bfeeab9a4b5e0e0fa8b3ccccacbbad2837827765,1
652e31c31181aa1979b8bbc143807dc9251a75016b4f11dce6475772eda23527,0
6538535f15782b70aa59f085b409c3d4554df727333f8da89ed7bf6b0ef075aa,0
65652c25e4eb9cc70386f4e1dd7e7e00d415231a259fb6057135089467555ab4,1
6585db028991c274cdd9a39af7b868df01f61884c4b3087557447f9fe0fb9879,1
658c612d5201fa2b67d1d8e8fdc45e1a16e718d898e34e6fd8df65e689e7e619,1
65aaf34f63b481751227fe922d9785d13bd7ac76f57b39301a2314dd8671c35a,1
65bdb837ffa5421a344a928cedfc1df8e39ed0d99be56fc0c57c34b7faf425a7,0
65c5a4b9519f60b9b7649efb81ec2e6f4f45b19cc7b0dea0836bf4e239d141f2,0
6600e904c4a94d2e961bbdcba3c8ae69bf1e8efdef75586f49e5b8b92666912b,0
6625547314188ac923749dd5f70a93ea78901840da8ab4b179fa10d627d78e6c,1
6656d25513376278a371107139e4bed1baf3967c369a5de9a8457e0402937584,0
665e1fa3cd6f83b1c391a85986c6d4867030a061bb217584849ee000438465a4,0
6666b5b78b953e588cccbdf4aa5b81ec11d90b99a3f7184fe35b7253e4770686,1
667987140d015d3b30342ba207a4ef51008558fefd4ce1900630d90c326def4b,1
66800611e15020a4e6b2d5f2ef7e7f99fca2a58502b894bb9cfaba64019fe224,1
66bd7ad0bc72344a67752a38d48550700cc694e304e4435d1e1f92e244312297,1
66ec585c10faf7dcc2ef085b0121d5fb5c87046a8c92c674d8f3e85a5ad73325,1
672f61b5c8728bd2e7f5d2e8fc87cbb67fbe82dc5e896aca57d18bcaa945c308,0
673b9d838a6ee44e4e0490c086e7dc0614415f7e4790aba560795e4e73b736f9,1
676fa58a26b01805aa34021c29a18ac18774b17fc353288b9f7ab5679488d782,1
67c330bc7489d3d5a72f28ddd1d05b1a95ddc2c6e9201390bcf7037d47156f93,0
67c582a9910508f912febd829ccc8f8f643ff6ce432f2b1beff2462879d89f96,1
68009e690efaf323c5a2351a0e300091fe065d044b4dd7721aed9def44a70be8,0
6805b301c31c5df7e96d12ce3e2fc1e0c7a2fb02626b295a97eec24938ab2479,0
68116bc198f869551f94565c1c686ab6a87e54cfdea26fe95ab12aed1e8d71f0,1
68208227a4c504494910fdbc50734bedc0c736362bfd3853ae0719f08d63f7b1,0
682714c4f33b108e7aeb088bc5dc6faeeb3e7468d097728cee13b666a5a93ff3,0
6828b2e2c6182868e69fcf97e02da8c0abdd6f852773428eadf61347147876ca,0
684b438c3bcca616915186574b4ecd22ae9b8c840d67b3dff288f9910c187f75,1
686aa8092d6ff62c8f8ab00fbd0008d5402cb2c5861315e756d7760bfa61822f,0
68b8cc2d2b57e584a04155566cb50b710c2184eda55acbe3ef86ed7d63c8575d,0
68c7b24f16c94a3963b080e22d450e727d7b5ef5c3bc2df2c493b999ece84df4,0
68ed3ba7549054fcbb36877bf9811468857c6f5f4e33cf9c7d1a95b80d50d77c,0
6922d3aca3ca92b6ed51b1b953f9600f9a530eef6caa2f9d0ef5fcebeb080a23,0
692a70b7a927c50e250317b37392470abeb227317787fad067cf53b5bcb7f4e5,0
6958977a181fc12d4a3d3f268335e20540f978c443c9f89d4c4390616734ad98,0
6959be849eea21390542235e87e4bdd121fd3d839f3005dc44d2e40869a359e7,0
697581e126aff736a724afcef05643ec6cac6f5e4d3a7e8ae576c830be7a3db5,0
69bf986677ffdc98e2dd75de894a4eab837c06396c36be7455b4ecaa5d09e08b,1
69c85dff41a7eb07befd5d7ee3ccf319dbd0c5ddbf7c22b2e7414d4abbf63684,0
69d6b98f29ef14f142f0a39e9554a54041c70baf5d2c6162420e319bd87f016f,1
69e370f9e4f8c28acf4681daa3e82a495d7f7f2cd7f445001953d25be2b659f3,1
6a17ca68e6dcca8359d3d21553b85a9943d094005f05cdc5ff3ae2443b11a8eb,0
6a2121c5c6226bf8947802a7859ccac885cc4c1d4be09589f7daae777e5ff6dc,0
6a269710d676cc3812b767c850082dd0ec63ef362535468c45281caa33fac488,0
6aadd7ca6003c742a510221a77a574e8b2cd9bdbf5211894028596ed9891b3da,1
6ad45bb74c4f11b451348ec3133fdb5e152aa60059b82fd43f17e13733221e6e,0
6aecec157aa6ddbdb4fca21aa9e481258e1a442ab1f4876889aa39407bfaca52,0
6af9c12923f8c5edcea8c24f98a4659bf75a9b30e4e9a63457d826c942d27d58,1
6b0f787bbe309ce2dedfb1242ccb0161a33d4295a039a8ef438ef4baca62236f,1
6b35e15ad50cd3b18836afb01d532883db2ba89ed9609f95834ca5bf7732c058,1
6b3d3a822068a831eef93608e97bcc6b1a8b20b1bce231ee65ee4bee9c123620,1
6b49ee7e39501b660c4b099bab47ce47d13ff73d0ed2b91fc733dae9a56900d1,1
6b7efe51bb7a9864c4cea6675d0246ac5533ae81e06f3da320eb961e384333ab,0
6b8732c1039f615f2ce018a17da3951ae1f0ff59b6be5774f2a4b67a3d61480a,0
6ba4b065b4f0e42bd9f72252a6524a68ea56993a62c21740e388a99ddf377331,0
6c15410d07d3f9f28e888847438b005ae9d9428ec1104f7fc965a2b9bb21ef77,0
6c5549c3e806bfeb77051409f17019b8ff74487c856d07ce8f822581ef66b772,1
6c817c5cd08734a4c3d075db55c020418a6eeb0e9324ee65c1dfd417397f4f32,0
6d7092d21db32246eb0956a891e6af5e82b2412b379e698123c968357479527a,0
6d7deef1fc4c48b5f1ef004ff3a095cdce29b78c525027d91953ddd17d28dedb,1
6d83b873cdef0a5341e9f327d8b65af9709bad5997ad50ccfb05a6bedf176651,0
6dc806cbbc2595c693dbe5054953307c937f5a4c247504119abc6a244c7385da,1
6e0283d4b266f38a607b37cc6eb435f52cbc497832f41efdf90afcc09f32bc38,0
6e7205277dccf7705d89a48033ae4e8cd8193efe271114e2f30435421e4b7832,1
6e76d2c9195d68401a32f918e1daea738fec205780334b5e1f8193f79097eeb0,0
6e96209a525c35dc6688bd69fd62786aede405d284e748ecfbaaa88042bbc98d,0
6ec738fb2be1477c6560b5db5229cceeaed68feed4c76cd2703b7bf088cfa63b,1
6ed31bb9dd24fef1017507acaeadee6c9afe53550178393ccc0abb3a922361da,0
6f1ea3144a15a4f5b9d077c47d46309ccfe2396f93439eb66df07ba83c276ee3,1
6f8e2aae8c86177a3b2b6a6bbeeab2f1b1296114feef8b777a9b5acbb0ae292f,1
6fac18fee880b33b71a00faee8541281f85484e06c819309a2d343b4308b41c2,1
6fb966e78cf0d89f7060787d65f73374b27eaa6fd5f8de7b1e52e91a6ba0caa0,1
6fd8439f618e29c69b4229c4db54d8c5fcc4f3040c4aca60631edb1410ba449d,0
6fde6140b61fba87f1145d9125e56f08d5a52b88ed9022354ea1a92dc0c6df6d,0
701fca14a8f43b8cb57a784c79483d47acbdb5d1d20493d25ed048abb0987400,0
702d559ef6f87ddd002bae2b9da568e3207716546367ed8782ae1b65f05fd645,0
708864e7b9bab4e352ac352355d1019cd376b98384b0e16ded8c1ac58c38fd6b,0
70cf3837bcfe59ca2eddc701066ae5d214000b57883b13bbe53f938684047c63,1
70e6414934179677b118bce53dd67ecf1480125fc61f2b5af56f1ed7b72c9357,1
7134f5f3fa7499affbac2208dc8d9f2a4e1d999ec60113fd7e21e21008974c7b,1
714b6de0a544fb63bd8c1b8a4b4261d422cfe0b9b9c4a43f444f3029423bc8da,0
7174083a90e549599ea41fb7a3c7268be46e754082cacda37d8b6ac25372a63a,0
71cf43ae53f8da2b987d86517165032ed69e088badee53ea13adb78d2b14d3ac,1
71d211e0f8606a41974b2e4f5bd87bb7e14a9c1992ff95f74d1ffe4aefa5b400,1
71fbcfdb9c6fe616d7100f5aaab1ce1de3fbe5383c15addc558b862cb6274d9a,1
724b10233e19f992f07371fcd3911b63e2e7cf8b911ec7afb8b05b0a56ea0f12,0
726412f163848cdd606ea8fa8324660c357efd405a910256c6c00f8f2f4da5c5,1
72b5204e03339e2999ac167ea3fa92bf38152950270163c6ba1114fa37f32cd6,0
72d7b86dd1a4ead29134eae7bf3b5bf0fb5c3c8bced1c2093815988a4491b9ea,0
72fe1e3e8d2ca80eef6ba8bea7dcdabc7b53738e1fb044ef8e47c9a11c0b957a,1
73316d61012da02e5b58a86d06caf984c31b1c1695f1bdefdf91d60e993c8015,1
73480152629fd6580daa1dbcf7ad5fb3352dfd73fd884e7b12586af8891a8f42,0
737c3e7cf88dc5e6548ad2dbc548a99462f8f20639209d79c40eada6e2e64d59,0
73872a1c74fa5ad686cb2f8376f5664a0d2ab8229626118280d8aa814fe6b6b1,0
73b38d42da59996ee7b7a9bb421d5595cbf695470e304dc9f2d6cae06f35a5f9,1
73c06e42962c0308f15f20c9906e3fdbe6711ef8549e8d50e67030dd1f99b836,1
73d05580dc99e7a49500afbfda2b0d61cdb966c1cac51267bc8b9e778d29d43d,0
73e6abfd4c9e4f9178c6f45c64ffc1bbb960631a887ed086c6b0c293f568e2a1,1
7411917cc56290ca855e30afa7b6e7bb55fa76c90ea4717d579feabfc872cd29,1
74744d9ca9e03104be8ef2954675398a07d17b50c21921e0fc7278de6f33771d,1
7488d7b7dc0ec3725f222e02288c2daaaabd56b1c0d6a53770e22ab6c4663be0,1
749c81bbf1258f54f7703a822ab29ae1427f134da533a41e5ed1fd3bcb7c37b5,0
74a2d9e689aa815ae93fe0ace1ff0fc729c6f158f2e8a5c6057f649dc3b9f3d6,0
74ab54e942ea0c8015a7137ae7539a58e58a0dad6c442e0f4f70e9c394d005ac,1
74ae013aaff56de17156d327b898653861f6161fac1103de7af51f429d2ba185,1
74bce3ac0ad00cbab590cdcd40a87a5231a861cde2b859c24cff3f69df8b1000,1
74d57ccfd32cfa4cc8c7585593942bafbf19a8134137d7c724d962d6b410883f,0
74ed1bc63906fbd8fb637f5235ba80d1b51ac49bc2141da5df744bdf9ecba772,1
7536f0b745e65ba796186cb369489fdff9ccc10d11bfaf416901969424aaeace,0
753bfd3a5a8b66c65709f9cc8e2c6aa0ee4c385064eafc19404830cb76db5be1,1
75565947ce930e65e40f8ed3691b461ca008dda63f67ee31046aa06b9bd1fd2f,0
756ecfb7307aee8375098abb2e74d7d76072b47c5f9f7f98db781299d826127e,0
75dcb761bf9df7ab4a5198320024e81725ae28c1c823be58162fa26ae72b60c4,0
760b023cbd5ca2c31c1559a769daba8129a74dd4523a7f0a40f4108bcf087c1f,1
7625a8b26c06e7966ecf08982dd1543720dbb6414ba90e7c0abadcba5c76d7c4,1
7631be4102bca3cebc640dc0f1f06879c02cff925dede93d8b1483e8f266290d,0
764c463997a145c56643ca2d886f1defd2722ddc5c6a298ca0c53700e194f109,0
7662e5396a97c6c5be79d64edc54a039aec2fc35dc11b5ac9d6afa62a525a3a2,1
76b333847222f62c0e2df44fe5e04871569d4dca03ba0cbce2a5343b2c83050a,0
76e0596072fbff2989d7cede95f2b4bae239e0986297ea1770a8a55ab82dece1,0
7706f926b8af7ffaaca8898efdd3c1eba1d7ea31feb1fe0d8298dd62fe641aae,1
770cef961258d110af29add4b0f44fda8145787b25aa3ce5c7c5fda320453c96,1
773b63d5c0d1df500e28579c58f834504b0a04e3517627b37b2d1523bcbae47d,0
776102fa0de06551cb467cc421c30e3f2c413896a6a7cfe2962ef49feeba1eee,1
7790681e9107dde8da209a8dd0159dcf8ab4982d7004cd93f97a242179768293,0
779723c5a8a47afc7bfb7eb8e530f62b8c44664b41a1bad0f32a6270a0885d55,0
77a94a26a1785467a6119562b94e35237e9bb3021ab2a78ad86101b8efeb1003,1
77b9d5e5052e653ccf3687e337721ef8ba6ee46b8515477dc9d9d6ccc2a12f95,0
77cd194af9745cfa22261b3747a537f17ac811c1d76e3367561eb59570e91f0c,0
782bccae17ccea5856c70735ff0bcb6765304b3af35a1326dcbcafbd1a80bb6a,0
7830e04c379ac17bc60770ec430417859835ee24b2ace51ffc1d26c6e2ede53d,1
78506e0e50a1ae0ba344e64e4ce10e7c0ac744ba10a60922e91669c3305afc51,0
7865803a90b1b7776fae25f6dfed6209b119aef6cfd27155b47cd98e79663bfa,0
787e4fa8627b7053fea34f873435f4faa93880baf0ed77a58ef82dd08802c0c8,1
788c69059e6f45502f3eb8ad4bdd9e5b8e0e9d541d6733fead47615fb7e2d828,1
7896c40f5d22deeb7730829b72468ec8bdb0720a3ecf988f1aba89efd73f43e5,0
78c62544cc546a1c0a7f18844eb97d2d3c4617d0f7ab55edf55f74cda564ee30,1
78fbbb1f6dda76a260b3b64739f923ffd27c00f150ed9a6d03146bd9bea3859e,1
7915d808a47ac757fe3593b2e6a7f07cc2fa964a66a3731eab1172bb383f75d0,0
7917cc3525eecaeb6dc3f66afcffe213099b2459532c90fc91c1866fc09a522f,0
7938fd2a82565a68a2fda0572f154420e6fc9b399e38355927245e6356c3095b,0
794c0e9f71481c233c8437f31f7ec57ff25f665821722f08cc7aab62e2b8337b,0
79a872d750deb2f051513b1a69cbcff0e809a04e1a8d8562bc9109db62ce81ed,0
79c5978b93b22eb1dc433e454bad04a919d57b2ca09d15ae3c2bbaec83f0ae77,0
79e3546541de8450db700b96d2cb5d31b96dd90144f8c842e073bdce1ffc99f8,0
79fbf177e9c823bf61c60eba43ef025961e8c6dda88e642183997162c1e078d3,0
7a078ba7e20b232099346273160479f69f59f60a5c1545d875d486de919a6f34,0
7a08316fcdebf08b145f2ad937d39df7ba66450790bd64b57a007d8acb0f3974,0
7a145d873b606cc7d066ebee0d18b2eb1c4e7c2823770cba251b71b6f7d1a8b7,0
7a35de4cbb9a2cc282b9b3cd82ebb5475b6a69fd547d77f4d17e01dc618f28d6,0
7a3dd3b803234b40581c7549be86ae40520add13df6830d8e55a8ef0a6541c00,0
7a6a32560d1ae0241aad47d260eecffb42673a3f39fa10e6acf031172ce47864,0
7a81313b1ae3b96b8beeb6e04e676d6ce922b01d3c994a47a944abdd3a13d37f,1
7a8866da53408be9d867a671c8af0ceba09965bb07234b15075e16b3ab193e7b,1
7b0bf258968959ed9234e27ebbba8d9fedd2992ff2c0ccca9d35ca2e1c80127f,1
7b0dc74ade3fc3feceb2116fb8da2189ec0cf6ff5a92a8623b01d3d99801e852,0
7b622719b0570f5fa9b3e60418d799ba0a985eee1e2e6c8b59b77c2105cbacf2,0
7ba4205f47d4e8cd46c64cfac235bb4d07843e3e84af11a5408ee06b99d57c73,1
7bcfd3a20574b9f1401c7c9664922e1cefa45f44016748c86d4a2cc54935f773,0
7be40a8556b6b617b10a74daffcbc25f957d93efc587d9edef7246b94dc9e633,1
7c2ff70cfe55f88a501ba570e259fb796f33d72d437ab2fde365ffe1870625bb,0
7c3265c78efa92e195a15db767fa9ddf10d91c7f6ec35988c4042edcfc2886d9,0
7c53f24ae4dcbd3021b2c55a70373d62e6574632319b1347698ac9fe53ce733a,1
7c6d9225f63f8d3c45c6b011c1c4f76756fde3e5e9d50140ff723eb226009a86,0
7c7b2f37bbc59e3e274eee4b67582b548da8f943482b0710d1f0fd1fba05633e,1
7caa92a30a78564c917ede33c8d5624df6cb938520917eb7d1211960927a7ad6,1
7cc80bd86c9c16f196be37114754cd90be5768b3cad7a711af3f17bb56175616,1
7cdade3acea2967e81766db194c500d807f810212c9e207344e2fc2251d925d5,1
7d3d3546a06f00e3bf77805d237a5568008a29303b04ad5ec26600acd5c46eb7,1
7d4828eeca82fa82ec58973a1ff64e6ee0bee557da8c87506f96b7986106bb60,1
7d4b3bf3aa6b7143589965ac74f0de155c2dfaac5d81b9c3277cd2a236a786d7,1
7d692d499f5a887c4044df3a72b3ce01e517ae391d089ee5723d9f9c9e5e72f2,1
7d77538efe701ff6be3c52196199090c9fc3ba1f63e3c4e4137b0b6eb18405f0,1
7d9935d8290a9632a58e423714399cdffb71cd0a77dac343457f187f845f0f3c,1
7dd9e78e98796701e2b4b88d5800d5a80724e7f19d53db302c079c79105cd885,1
7e02ec1456295ec95fb4bc302b4c0932be1018e00be39096dafdc388c858f183,1
7e412a7b76ac5a1cb9ae7aeb7245ac2c5cfbd80a69562264edf48996de4b37c5,1
7e6f79f4c52a153d444ea7b1c40e1da5720cd1a2d3537a7d1577e7c95c41890f,1
7e7d51c34fa56006ea3251f44922b9f2ebba9a9d7c136db1848397e5a6f2724a,0
7eb0807eaafa84b10c330111b131489e4745569409bfa05b37e724c03d003fb8,1
7ec48609845453eebb97734db57f263c3e80e65044a2d554fc3a1f269e2dd8e3,1
7ec5fde95ab11865a85830e932f093fd3e140b2123ecd3aff0f1b6388e884331,0
7ec643213c060c65bcb638c826e3c14a25ddc15819a7074994bf4d5b6714b457,0
7ed5c820cd80a468a7bf5b82ee5394b70e937a6774163df931e0da05660eeb5b,0
7ed7103163978a8b2d51fa74a87409818b78dc6cc947f3670190ff63e5933a38,1
7eddf60737e33a719c04d3f8073cd7d53dc7da8a587c16a90ff621b87a34903f,1
7ef7c9646b203d1a1a8f4598146a0ffc0051e622197b6574518954794b174f89,0
7f1ff5a5f76e06c0284641b9f7d204bec44caed8d853b9e3f53ce0edf2138bbf,0
7f4cc011594770716e05f7b4a1bb400322ed7b422a3c3a0738ad95a821346722,0
7f5bfcdb606c14af0048b0e52ab1193b1636922318c2195f8622562b08b4f5f0,0
7f8692dbf3108a4a4c84fdda8158041ef7cbc4cb8a84972389740e3783d71736,0
7faf8f49f4d15b198c2df2811a5827dfd9e528460f14961a2347a917d98ebd21,1
7fd961cb40778521c662c90cce0291e24caddbc451c477e6e9d16c32282b85d6,1
801172a2e436222445b3d2528e8329679629f129b9a3747b692dbd8c45ccb5f4,1
803914979a9f43a9bbee34447aaffa923a721b74a5045c4845653be226fa75f3,0
803ee17c0deb64a9007fd5a0531a0b4f16f09987bb4ef2788147f26e58999fd2,0
809142220988d56d7c6dc08511d684914a4639fb9643e8a39b8446a5c4054012,1
80a66bc85807476186b014c6c138a0d7209ff1f09887f6c7779ba68fd0e03b37,1
8133cc85e4ae68c6c4cec4ffff50233d96dd5b3115607d5e0d60154e01c99352,1
81b539ea9ed9860f8e31c662d8f851eafb6883f233bb352e501cbf9af76f11a6,1
81ce0d52f4daf8697e0776c690994a709dfbab2b427a170ce775e6853abb1773,0
820f6ec2224cc8343599fe5e340d5e308b6ec2cd175a5ebc17c8dce37ce2e32f,0
82569b9b1d6b8706e35567e5c7570740932cba13e55180f491afb3ae262b69cf,0
826b5748e8854d3b73d5d331122d1358b6684db60e2ddfeefe727be12a1ef98b,1
8284bb838899f5bb0e7d958e7a31427d42035294f1a6994883e45f320dea51c1,1
8291d5a0648c4935835669c3887fdbd6cc23295d68a1a59fe80ff048c8c27ff8,1
82c8db88bf6a65dad668bee0beb57b3c82bc10aa1e0af082a2277ed105e9874b,1
836b7102e5dd11d9df00d3b227274cbe4597a3b5486173f3b46f31363a660e33,1
83aa9cc291310a9e55bced436c6129850ea688b05d00124d6aa889ffbb6ee30f,0
83d1b55c45c99fdb374524f8e75527f1bd5df6700a38a272095a1a985acdd952,0
83d338423c04440f98900b6b25fc5718d6a74c5b479795ca69801681d6e77577,1
83d815570b1de20e1db7facad85f60b6cf389d8f0d724322bd57cf7b10fb26ff,0
83e85abd1648f7d2851070e6a715b80ac5f8158728a564325de4d17d84e9df5f,0
8408aa348f30ecfeb90b295f42732728c7cd13fe494e9ccfaaea38b69f48050c,1
840921d4fe7244a46b429785e194321088dd1a6df93a725c8fd7793fd891c12f,0
841f2b290a174ea598f58fd129cd51faab6279044e49ebae5c7bcbed94b72e86,0
842442a5c3311a701b963af903051545f7e255e7d515f23e50f0f35b2ad3a077,0
847c697b9e57ee7950b03df0d819f2d25d40c637b91bbc61e7ae3410a041059b,0
84d04b6f749321181358bfa526e8a6eda61048eb57f35d157fcf755db78449a1,1
852b2086c60b3b726e6f95a6d3a18fb41570de26151d2a945b024f3180918b22,0
8570f9ed13315484175b25555b64c5fe439c5e9540ab0aac1586949f0a8d7d0b,1
85d5f7b5fd90afbe36498aa476fa46f5cbdb375c6a4b34339058a180b4793d66,0
85f13ade26ae0a25ca2c1cdd1d5603122641f5aba199fad3ebbcc1d8c8affa4c,0
86258fea98c2c764d5c8e6d5c997e99f4bb3c461e90a9bb8869281066ec727dc,0
862c501264240d8eeeb34df0a0e62a5b323fc7c7707325feec2bce79a902c475,1
863a72eb7b8bcbbd5b98dc451557336d64ab3de8c60213e31482aa49b489689b,0
863a7a6aa818a72952a791b07c1772da064ef92410e0f43890e786e1cd885d2b,0
8663e3d04a61db0636dd3524a0c4d6efd57725e83550a5758a7b2ae973482430,1
8698d2004219e4d46509f20a4af557e2389680ff52cf65e0b008fef8aadecebd,0
86d9928f4e6c04cb84ad8503219be2402f14d0055590e957890a936c47f74614,1
86eb8d3717b1d140f5fdba92575dede253fd8227a5d997107e39cab4afd656f9,1
8720a6b44c860e1f91c70ac814d9315ac8eb09c139940f7bbbfeae49cc0c2355,0
87319ed047f0b83ee25fc8494c12ca6d4a20fc466788dd4339ae647bdc25a904,1
877c9cf47753af57cd78aae7844ea9eb437fe4ed338cdf44742f573b1f5ff42e,1
87f52caaa25de58c60ab322e1c1baa5239ed8698fab8ba81cc57a27149768cf5,1
87f5a7873f36b9d05bea878662934acb6f126def2bd3ca717fd6d17fb54f621f,1
8810be947ef5057c87fb5e3d45307175ffae18ce3b9c5d179ef29cf48cf6f3d4,0
88a15989323ea524f26dcfc16a92f11a10292727acde28ef3f9e7cc6729f1510,1
89204bb9c84ac2ac547a01e441384dbb0bddb76b106971361e75d8cb0b0e8744,0
89276fb82c0d9aa5b516e6ea0ff5efacc74a5198cceeb38c611d9b67195f587c,1
898e116e229f14c85e8b3479d276def9a7c4ba5c1d85b0b0992938dfe9bb0b78,0
899632609270fa8695f54aec22e13e958df37c74d9783e1810c65ccad0d215db,0
89c89d2330b04ba3582d5715ee8ec75fa812d5f0ae0f98fee3e1f5d5bd96610c,1
89cf9822233852d83a8697eb914be99e728343b4f89eaa0a91922afb4a55fe15,1
8a41f2192b052c960388b0907453a816fd7eff7f5769fe0de5b4aebbfa0050dc,1
8aec42e2b5722d20fbfe3d3ee8e5c45cc7efbbca6f06cee6fa536d9df9f80675,0
8aec99dcbe701f786b5dfef88206d6f65d2e49c53cb39e3f2677bedee341a596,0
8af66116a5c6d0d0d3852016ad869106404be5bb4ea53e51a8b5cf02ca922b0b,0
8afb81eac27a287b5ebf836a51dc0e1616735d45d2671e7edfb819c71b2d87fc,1
8b277e60e4b027a0c0d4cd732474ff2ec4ed7ed4f858b60e0fe744642194a6f1,1
8b369b4bc70fcc848d24fdb3bbd436a8e04a0eeddec9a8545e90a2b4ed31c537,0
8b4246fcf2868054c3ac0e63cfdb07cefe0406660f15ee338f2b8fdb48fa3730,1
8b956417c7b085a7977219e4315789ee0cd153b74bae05fdb55dde74fb779883,1
8bac791d42a630dd58f31e25b55b19fef4b293bbb64ddda6417a13839acfeda0,0
8baeff637dfc2e1edb51f6d32f74888a4bab79062f6d44a2800b4c140ebff6ca,0
8bca05c4139345994fe8860f95d91d80b9490853a3371c0750445887e054a92f,1
8be5caabce3c3c1e0bfb598fcc964d1f1f7ed31b9805f502febfd40e53585cd9,0
8c0a2999580b839e87283682623e8a6fe41ed57727621cdbf0afee6546292030,1
8c0ceeec4f86904a0694db16711f97666847077cb66d9b8ae051548c17eacca1,0
8c67342f3eb3662cbc4118f091a77252e62296e454d9c90a68fd6be99a05d16d,0
8c68eda8c556f19a3b335805ea8cc0e5b16311459ee6a148095fa383da7f0c4d,1
8c73c6dd0f4645e4b7adb64188de9219a9d0b9586ad76225a06c3d98df4f667c,1
8c7f0b768fefe645f59eefb9559fdeb402bcca420c88345f169eba25dac1a764,1
8c8e9b6dafc0eeb090c4f4b0ea114fdd789a67bd09e0aabfee5485e2e874412a,1
8ca657709857f0b0eeb933b11cbd8fa71dfd9659f8c545acd3d0b7bed0e4a9da,1
8cad01bfeb1504d6f33b17cb83b68e87b36f30b196e37e0ab880bd52723150b4,0
8cfd9d6828d54484b9c1217dfc6a282e75ba684146fafd95f831c5a36130ba01,0
8d1605f542143cc90c4cb55911a0c5f4d5bd30d94208f23f92a419589dc31f87,0
8d1e28ef2eb8b1e4a17067d8358882f1a20b168cbf0c1d4eb6c165b7ed824e20,1
8d25343c4c01e09ab17e22dd9459fdf634ec9a15a29a6d9f4412f22fcff433b1,1
8d4c83bb7f5123d7fbac6b87bf2d47b95f56bb2fa91d91fbd90ef47ba9fd3b96,1
8d81f149d0154a24bfe40c62185bb89dbb6761cc129726504c7178e54839b0e4,0
8da35af37df2a1a759f7b6f4e9fe65872653b430fd45e959f62c169f26467046,0
8da541aa3f6020eb5d572cf3ba9ea25008ff51a72334c7d96770e29b4a0f2f95,1
8dac3112cacc79fc10a107c41fdb1e431d918b495f39dc684026af2982f97a0d,1
8e2031a396127f861bb0301d20484fdb1726f1d381c87ef58dd70dbf340a74ed,0
8e3a6ad77d10334a5e3127366b1126af4ca5b7c9bece4981c4620f9bf5c34d34,0
8e5401c8490ee001b6bf83f5c6f8cd00ed59cb4482bf8f5d60f3c7f85fabe0cc,0
8e690e1fccb1a4cbce229a8ffe592c1cfab55109eb47a2ed7c07b26f95161004,0
8e6a58c9ccd75c3654642a2ce2ca94d3777dabaeacf52c7672842904219bbe85,0
8e9b158e01a1c48d7923e5381a8429b0ab30834c389861b5ab7e71ccdc123dc0,0
8e9e13be115b7ae6665329083fbe83518b7ec56b2f864079029f962ef650bcd4,0
8ec2c7f82e14beee53d81e6f419059ebaf2e860631733e1e3b66d35b07b539cb,1
