sha256,label
5ffa87f019b04802443247156dc30689b4d134ae0bd8e30ac6087fc813d54363,0
5ffc110e01c9e610e9e64b6d3fd020012fad0437fdaefff691814b5e7d49d39f,1
606fdc53bf5b117e79b42a44a47f95bbe39bd7bcf01a4c16a8b8435298c5e409,1
608c654bd41d9bd0f805dbc3a2be2a23fb508edde8d3d5639d5bc3d7959226bd,1
608e94630a9bc0b4e761a20a6971f5396d439567b6055869b339124f22a85439,0
60c3f68fbed77de14fdef61ede1cf1647e1c41c74207dd94f5c0cbc74226afb8,1
60c6c4de91ad87142a61e42a4de15bf91fa94f36f8b5b441ebac5bee5c0f0724,1
60ccbb89ad4849dfe547d29af084a1ba685ea9b2f09a101b9fe006923eaa86a1,1
60d30133162ccbefc5593021a6b88c154744d38e073cc2c9ef6b9b32a975d5ec,0
60e841be5daa64e2f550d3d51e471c25f46db93c2583fa1dd478896d7f414d62,0
614730e6db1be01ccff3e166c27485c0576c78648af8408f3e86baf10f5df980,0
61842377401078305095a59061a53b481092baa0513d9affd35fb7327a734bfa,1
61cee4b8a10c2b2fe95cf2b7d249989895feb24a8f706c0604d3629fffab2ed3,0
61e4ab95a83543031bf7c5fcd0a8f676042f5a21f65a81aa766a649bff0f66b9,0
61f66a4a3867c0afd2617fd5d336af42f4b02cd8b391a5c9f97891efd88bd5ee,1
61fc2602af58c21884d7214f4392ad7d1c52d770638e7ef61b5dde09cb14493c,1
6206b207fd496478a42db849b398dfffffc5839502ddba8cda888fe59138e6c9,1
620c7f4f77b3641bec07e72baa2ffb86a515973509ebfa923af111c959c33985,1
621015884b0b0b81ebcfe67dd92c777f00881190815bb89b54c39f6e9defdec0,1
6234e5423daae3cce723afc1b40cfe94e5fdae4e17188e5284d34d767ceb2336,0
627966d610fc2b797403b96653c8847db2353dba287caeb46c4a54dbd07d7cce,1
6293c1b9533823ba04f686ea774925b3437564283c2c5afc2964fd9eebbe8f67,0
62c4fbfb9d0dc28b731ed2f7237cbfe35ed062c22d5e842f2df92a331d016854,0
62cb56d9106acbdd8293ea1c50445c86634f0dc7f3f22462f2c25676dac0d872,1
62ce869a1b4af73875c843a183895311f7d7dafff20422e97c294184b4d8f1df,0
62d2063d72660840fe526016d933aaf5103618a0aed9cf350304d38803af3f13,1
6307da80b251a779faedf52811ef0ba64072a9330501fc7433fa1668bdad5ded,0
630cbcdcbd77e123014d5c803fbc1dc060686212176090725b322d68542b2474,0
6339fb169ac4a2c23c7fafd12bc3e10df2c2ff80a630c52df41acb7478f6abd2,1
63882560412b986e1f2c3900ba869253f44e809910926fea80c8115922cca524,0
63998f12501431bce79be77b638f2643f79ed2de415e8026529a3611ba5332e9,1
63c35452b2e115696763339e0b46eda5d2d2c93ee79404a4493ad756c981646a,1
63d270102d2fa0cca775cb53dd4224660fc47ebc24d4265f0b595fbaf26c85c2,0
640d47f8cc681afe95a788d2e656ed07501120bbf285d288ddeb293ecc67429b,1
6446d94ebe08785af15201ecf24ed820408b8e85c1b1369bb9d2c890f27aecdb,0
6463c3adc5a99094ff444e10a57b81f418a96c30228ad5f016bb1bc848de870a,0
6499436578842ca1a56ddca4ef7352ed2f4497213133af7a7e7cadca8e60b6f1,0
64ea71971ac16c082fd242d44bb29f4497f4a89b319d3e2bd011575ac0fa7b3f,1
64f940df14dcc10cd77876b84d62303199e3bec9bb6c1004cba7fc50b55a3fb8,0
6573a81338976452794794ae702af2608d22a06f76d36cffc67ae0f5d6f62520,1
6584e33f533955c556af536f32e56b4194ef4a9b39185ec3822bd926bf9dca9c,0
6606a35792d34fd73a7ac555e3c560cefff717ea9d303fc785f44c36d28548a4,1
6621fac530e82db034a9fa5c920982932a1da66290aa7dc59a4d866a37f8cc54,1
66322a46321fdd7fc56fdbbd8de6f77ba79f316966fc2612baa8f13f2eb19a75,0
664e9742d43e508dd4ddad7816e1cc99b88d6e294a94a57de26d9842a394782a,0
665522886e084da147a00927674a447a1508f2201b91a7eda682720c5d718254,0
665dfffbe2e1e991596d04a253fae8119ce3209197e09a2f1dfaa1040a5894c9,0
66738a771100a5a8a18902697a1d291d6ebaeeffa736acf8e3b910f120dbbddb,0
667e3ccf2cdaa96150a859f5a83260e2b799566b40bd7dbd8d32861cea857da5,1
669898c153423aabac24f972f7301244078ac09bf18704fa7a8b5d4a32dba5e1,0
66c2d5511e5efcb680b3138f91841a134c79a653372a3f5c4cd4f4ab833ab3dc,0
66d7128bfd4003b51fc44418948585db3e1038dd43f5a4fbca79a1612cadc1f0,1
66de6120bb5c7cfbb75afb017f89d08717af352e3bf29430316c84949b67fa45,1
6703e5a65338eed79f8f9a56df9c147ceddd0e92273221bc926f08517071caac,1
67232954d1ee75ad51912d88bb24ea49f56dfdffc261e07030e4bdddc7ab936b,1
67515441e2f3402f4f0959730f8c5d87e910a2c1a090bdb469f7d5ba0b0be006,0
675e98f320217240b04baf9e05a4d7afa0145e54cb702c9d72a666d9741751f3,1
677bb3c70c32570ed2be69308a40c2692b7a30d0034fd72b18ce4529294f55a9,1
6796f0de4538e9e7c8131e61e64fee4db2aa9fc6c8a4a5870a41824ade1eadaa,1
686608289215f0e763f5ee69564e22a93866856af89bef199224ff441e467d15,1
688cfab3099fcfc6be099467ff487f35fca4b852561184dd310bec9831c1e73c,0
689ef3f19d53fec7521b796ad2cc7efae23175748300c6586ead670666c1a222,0
68ba55d32b2a2b0982b53f99736dbe88633f184d730754a116c81c3536004e1e,0
68c39c400e9f8e55a3b739e93700208538d3ec703c1e60ccaf1201c0ef435a53,1
68e3297a6bc02b4e663f34037569dc5260100f8b416eba242f8e78c3b85e21b2,1
6927545599905a7d460d3fc85235f16ff686abde0f3e4a2a200a55e2093b930a,1
6937e6faa970db0a85512d76dab9016f06ebc5e570a9b2fcbae0d772ed0ee286,1
69556e4bcd0f341d14ac9bc7128beef2db507e1fe290dbbe37b375e9271166ed,1
695e762288edc5ef5d027188213476075433c6d88e29bb42c6067cea238bfe22,0
6966cd86686cfb851a9f6f64a74a148facf6e73d83478e72ba48abe496617a6b,1
69673710ed67b0ca39e142142f461855eefed516079d0d7ad3789fcceb3b8692,1
697b702572d9810e2ef6a3a0b707954bdbb6fbef7c6f18d1dd508a8260774c27,1
69c678f64d1100f4791221abdc2288abcb00512f2cb718ce8b76ef797c06d7a0,1
6a1e628f682c880065bcef1a45dd6aef110ce7971184d175e10d62caa50b9319,0
6a25c1de2af15b3ea32d5bd4853bf72e7a6412c2a4284b264a33dd1715e52e5e,0
6a365237a6429f0012d3f1784674015ee26207b9e99dd530cf141db7958300d9,1
6a6eaa06ea8ec1523b061c91081e22d758bc9ceb2a79bc3dbfff910909a6b5b6,0
6a7f566d09e8f9de0f5834b8c568588daaf037431c9ca73bfdb807e0c0cec928,1
6a847bfcf27cc20dc53874da968d7d04af580903b83a24a351190c854886fbbe,1
6a8a780fe293dba2e241bbcd3d5377e9114ddd75d3dae54940be1b6c3cf9a610,0
6aaf3ed5949608983bb813955893fb84dab78dab3827e2d2de7e83d83e561ad0,1
6ae0b7745ade8970b178f0ac4525ed95047532921f2e06a8221d12da22fecf27,0
6b0d0b0105848f7715b663cbc5757c03772fc7bebec3a690fe2653bb2cffe4d5,0
6b2acc6c4abf679bc73b49b58d762bc11a3611e0d8a6ace7ac1084a74f7b4185,0
6b3887067895eb7f943c94b6c154b1e272f12e3d83336f8176824c710107313b,0
6b4a262c7eba7af4f644d073f1dba3730fe2ce25be3a9da3eea6ca1c5b8f2a54,0
6bc8dd4a84127c592931c227b0aa1850c879c2e56d8e949414b5b2570d5c8350,1
6be83d7f1009ecd2fffc7fc1a7d4107344e1ac03712ed9763f4d07649935ce28,1
6c1f5c3ae40c399c63441a8d3476010e35406c9f0c92cea2930d6b9eb278b173,1
6c20e6523da897ee19c82dfd06ae8b2340d52654bef06a1b5ca378ec860d2bcc,1
6c40905861e99268f29aa1952ab61e41bb1554effddc51c5a74045a145ce6b50,1
6c4b8f3fd7d71b09993baa447471cfbbd67e4ad4b70d88f5d98dabd9eff065e8,0
6cc4018a9fececc0565c973d053386f4cdcbbc11b9863c51fdbde2e672ca0170,0
6cc5c4509d0e454b7f66574c900b6cf72c06bdcafd9db632ce344b1021f56679,1
6ced1ed93bb0ab14609023ce4d8930fa89e70b9b8933d2b5e7f881ae71cfc7b0,1
6cffc09c1e9178d91607836a730f890b37a699e700161f0a8008bad38fdd52bd,0
6d3e5d17056f38b6469ac94502b2bb3aa005bbe02f80f2fd279831d07962eca6,0
6d48ef5ea5eb9847909a1ff7fea017b3ef02c94d5c81a775891cf4e1ede291ed,0
6d4b9222fc5cec939f7b933d76daa404b227e9c5ca845d8cb30f9b2f34753fe6,0
6d9a31905d0cb38cbd0294aee58706b4433ecb0bc1331473d24d5ac4eda2b1d9,0
6e2a085b4ca6478943ea8810aa9eaaaac557a75c4c5dd50623470af7a934f5d9,0
6e40f6356bf1c2e6d1ba2db56fd4089ecdbafc14e0cc0f10a390cd9a256844ed,0
6e59e6ca4ec1aedec914fc1e23128c326dcd307b595660302f7e3a7985e3a1c2,0
6ed19cc9e9b971bb0271e88987d6bfc7b17838e76a7e950ccb6f17b8c1d35768,1
6f255c17bc33e75fda5d6bea3dfb92fdd75ac04223f5aa3b957801549db73448,1
6f331f81e1ed1f0eb12eafdf63ff0b0f4d145ea3fbe111272a41d7fd82b56c83,0
6f70edcd8d9486dcad3e7e5b80749070f66a8d4b9ad729e871c1c5309e00e21a,0
6f9fa5fe4b7ef56745757eceffbf2270494c8cc30b31d47d655a7c113dda74c3,0
6fb0682859e13794b32b6c1ecd73958a02a07a0df63a2c38450b59719c0a6a36,1
6fdae9d43af16dd96daee2ba86c143220c02387fbb34f1089a166898b9336fbe,0
6fec755c3576f0992c252de4840c81b15fd93d8858ea1aaa5f7d2fe82d65dfa5,0
70100b43c3fb00947b60d686e6b324a87d3baf0de59f792414a0db7689cea685,1
7014d2976a1ea4618d87d63c5b4030546f6535e47cd860d8900bae4d6a628aae,1
701fb9bdafc210f8fc09063701ee1df0c52c03ce242dee0a2b00bf0027057436,1
70332da125f5bce59972f4582925368ebfc485e648e03eda68d79940e493b312,0
709358f2de87c09360817acd1a8a462833c0b3d3fa1f998c6cd730c37b26f1a5,0
70a9dbfb4d64a59a13a94f9221660d2a218c294d58fac2340a0f083bb327860d,0
70b63ae763565d315b3ced30cb2b4951810e98b15c8b84576040b165c6304bb9,0
70d0e7654d4fcaea2cf89135374069713c65c3b14943b554db4697ee3b9eb4a5,0
70d8375b0d4b3271b441e27e5a749a197348cbaabed6e4a6e85cc8ea52a8ddca,0
70ddec46e1782e6509a836e3e08fafeafe361a3054f360b2700d362dcff6c4b4,0
714975706d78c5eff6ac854844e96d308fe978aa96140640ad68bdea6d66710a,1
71aee186446365960c3971329b89915a7fa162dce48b26bb8b9519a2bd11be8a,1
71d3787c5e72520ce3da175a6548f62ecde9a785e926ccb6edbfa600abcb9267,0
720635ecd6fa17b6b582351a4d75f38cd7241452d8427826bf03e0a2e45d8392,1
7211ed87e8f2318317cc9757827d178b6318c9abfb96bf0c93278f26c5c4546f,0
72169f85a00e20b61aadda6545164e34969a4345a718b18418999c49e8b290c6,1
725489454f2b6fe2a994c393a05dc3a546f53f31c200dbe548564ca8a5529b15,0
726df423feeef8caa64421d341cb97f6b02fe6a21efb7aef6a53d961b47772b6,0
7274da699681c58a33c9c4886130146021e1b169d1397a728a071cf6350c559e,0
72a7b38c1bebb6d392e84afa06a4a43b0a5e8e6b065fc7d5e3cdd1eae4fd4d86,1
72c619b1c67f98539334fa31885951691765071f3357cbb7e1777ad3bd7780e6,0
72cb676125b5e03e594874a6c4e5ab440b02e3b4e8b9d9a16e373909bc776b47,0
72f358a8cb109d14f14a1f8c3fcfe1633670f39d8312fccc3a2889d4853e4269,0
72fd0b5f3ab485b2fc066b71a28808fe6b991f7501e244f4299041a7a98c04df,1
7302d17ba601229915c07df17bacf7eb37f3fb6a7052f7d5f5135bf42431c353,1
7341b5b7f84a6f71c26f2f5555acd6a0dd917eec89d8de12f159131ee39408ae,1
7367f6ca45cdc1fd2439ec1b78977472ed6f9c575de3f96d00ece4a76fcebd3e,0
741e7a8df378fcdf2ef715820b767201098d81f76db84a7391e5aa61b1fbe614,0
74563ffaefc7cb131c947c23b3734ccb1ccbfe2beac95e8a0d4feaedb7bacc09,0
74726ab3497a349130b3a1581271628d87edc78495ac4633ec421fcb4a393799,0
751f916b9a995fc20093c07a1ae49cbd8afda6ce53fc99ca125e9f22f80f48e3,1
752051a644ac13f692a1f2611c8d4cfb8304708a6f83805dfb6b344f4861b380,0
753df8f3b7419ab0f1f4110ae3dd345a8ce1a520b923cc6b3e9ed079e18635f0,0
7585ff04cb89bd5ecd8f17349ff41b952040a9861c4e0a6b05b5f0e5f420cdc4,1
7591a33ce7020544e02b30dc4fce2efec07d79eec0577a62c5d5bddf1d20f694,0
759613c84c27f7b056671c9c7af67c978ac741ee27cfe03475e5f8bffb5cd5c1,1
75a18acd87cf82eabc71413a5a3074603d3fa065d9aa0e64cf89d85a6692b8c4,0
75c5b724f528bee5196f0de0c36e5cef83a9d7ecc4939cc8fbe7abbfc058f206,1
75ffa68826035dcffe172920ee27eef6cee8171aaf57a062a48308daca39a2c1,0
76040f609f431d54fee4364104ed3573cc757217b3e6bbdd249ec61290c0cfa9,0
76186c0bbf7abd1b29d1e3cf848896b927d80e593657389e048a568566ce3467,0
763be220b465e44a7377083696b50fac33e89e109cba58a38ccc1bf1e05aab72,1
7657555be4527594d740b2cf4799ced0e43765b054c941fcab0273f978758cca,1
769d42fce95de784fb4d952c22cb4ad6ddb4fa308b1fffa2235037896237dc2d,1
76bde9094b46a70cad851bb5fe6cbc87828428689d3aba1960a318b6c08de3e9,0
77309c29e17a82908cc1ead6840f847b8d0dad5a32f837386d2c762aa18ef979,1
776d5199baaac10ff7ea0d35d268aa2b3adccc1f28781fef48ca968c20446683,0
777d4d06f05fcc817509c20ea5699cf99ac721d4a7eae21adbb23a2e775ba1f5,0
778bb5f3b333094813d9f1a0b4fa678c5277ce7fcadc1db8f4293a54b4b4adac,1
778fc4c07ad7920219a7ce2bbf01717ab14591650401ba4a30b7c2e1dae81104,1
779f674f7b62f05bb3d4a10ad44a7d557c5ce53884db516f3aab1f5171ebc828,0
783d8ffea6747e57d249b04940c8aa4bc56c5bb73ba2acfd83fc7bf6e9a03eb1,1
784278df1494c6750dd7f95eef424e1916765636b739998193bb51b8c08017ac,1
7848d2bad68b7aa77ffc351a77af22cb30ba9bd4c24ceb34c68f40e7d346c6dd,1
7849bffae319087f497959a6b098aac348cb73ef5a1bf0c53049d96453090826,1
7853c462400a1e9c56a4f6802d169918908de536f0257a2ab0227805b0805728,0
786020bb04a4c5b6b5e5d9714854030893d7a1db3d5042a3d8ae8c30b49bc8fd,1
78b3a268de1d474491fedcdf8bf27abfa1822aeefa903a796c2e37f44110b7e4,0
78b813b5106e9cb5223738a3138c2654c9f64ecf791bb8da29eec70eb50a26df,0
78c0ace49a7432954d9451c873e202bf173cd9a7b1cde0d55e6a7087388cc505,1
78dfaedca413b44fa4d030c5f3a47f8b1c6d0d11e849567731115a2909f96cd4,1
78e0c3281bd75b67041bea11aef8b7718bc7adb1d0e5c49a502bb5efdf23b271,1
7920e4459b327fb9d3fce4b9031a1ffd97126e21c12b5ceba36bddf7d288d23d,0
792c61ebce70f23deef476bfbe284eb19461367642bc86963cc787bf34cc0049,0
7940123a192365063eb55f62cb98360b2f7486e469c6e86b79087922ce4f3e48,0
79a0e5c11c99c3d3a842b0155a7895eafc95d2f9e601fbf13564d4e2bb2458d1,1
7a611456e4793d892b286e35f6c88bf9178d25af67f7bfb3266471e7c9958cb8,0
7ac9547d3d34a8d3aabe674ab1732f3c2e6bf17d24d88a0c84cfc5e3304a7394,0
7b01a09493c6131499a4eed2b75335670a4871397511c5cabdd9d5dd6ecc2eda,0
7b538100dd0deb3157730ad664ed3e992ebf90690db3665c007a347cd6b98742,0
7b98aaf2d288a3dd52e72fa4973d7e35edd585e0fc05c9a48a307ff8b15c1a30,1
7bbcdbe1db07520fbf284e8bd7e1065a70d0bc11d2c21d2c42ae4e3b378ebd80,0
7bef44924cd48bd680cf42c2d29b229ebbd1ff1c16cfe1befa76ca4762bb6cf8,0
7cb64d47afa775551ace58333bb6153c1b0b4cce16a5665b009ff878d9329410,1
7cbd7c5c9c0b6410c0c765799c579dd77bf7fd0c4cefc996eaad8a5ac0b31bf6,1
7cd13103f658ecd6a4760336ba0c1861951a2d97ae700c69307cd5cdc35ee7b9,1
7cd9436e8d266105429f59123f246a7cf7c040b003fef340ba310ee55f8b92cc,1
7cecf540a5c75ef844c95b7a154afd682d5bfdaedb2d540ab700c85906c6476d,1
7d28c74dcdbd57ac5ce4cfd12e6a4f2807efd8611f0aa4c31df12e3a8a7bf2f6,0
7d4ce40be0e57ab439a067a592f3827b45069a9b6947c6cddf737deaaa214711,1
7d7f7c7339d106a675753906b404de29616806900e50562033447d61531cee8d,0
7dbce18fc9a8aaeae58c1e688011805edea423d5ad6f2fb51c64c5dcb71078bd,0
7ddc19193ef0e8e8e092d7b91e4c290056d00eb04b2d14367a4c58d986d01448,0
7e14244051f23f3637f8ea720affd784c09576219e556b53d8927411643cd746,1
7e2170a29010e121e1702726e6bf3ed65bd4f9d04fb19f0e172767bef67869eb,1
7e5c463f6d875e7b64911a5daa9fa9fad740994c6381dc00653374a28587478e,0
7e6733fba0d89d6471e447bfd5676c36e0a8779cff5295ee3c3c07045fa1cfdb,1
7e76c16bee0d1e53970b25d8f2b58b5fa4c2232afefb288e17786e380d314445,0
7e7dff2b8731b4281931ea9ea4f12511bf81093c1e97bd4f6a308b5a761718b6,1
7e8785fd5acc1a13e769dfd5c1434a274912178ce55e5c1e6a4ae343f64a997a,0
7e8cab44d1b0dae85d7d6155e5454f6c3813ba7456bed5c2a404bcd332a0908c,0
7ea074b16a7c2ff3ed93271aae9f90a5e1d4302e043c3a6e07e62060daac74d0,1
7ebf7ff5bea3125c7aff2088cce0cbe7257b736f2354c6bbd68ebc3cb5f9f24c,0
7ed8536cea47aef01a9bec0d4c64416af75c970d7c59c837a0164aab6442f946,0
7efd8833fb7c8d03f8ef585456dff7dec353b9ea5ebd35a9d33d79589332dece,1
7f0fdb0484cc6bb047882644859ec99e3ee3aaacc68c3f5383cea14bd2d1572c,0
7f1547d5e94b4dd5818e0f278ae56349190753bce1a8d8ad4854d59e492dd650,0
7f40e81ebade39a37cc941de4440bfcb78834a1819fa6f8820472ef44f503e0d,0
7f43c02d94a2d120171c044e3961f27ed90930c344ef65168b81dd945d5bf359,0
7f9e92e1eee2969f852bf1c7d086c1c52041c51437af15f9d92804531769fc42,1
7fd2272b114fefebf73dab23e8754d1f37ce3e22bbe5934cec5cdb8949da1bde,1
7fd400f28a7955963c9f1165f3863d336572138be537f7178e08dc9a545798fa,0
805bc779ba3684d719c36a44ab2c87c95d116d94d0570e640dcce3dd644681f4,1
806154d810f8eadabaae21e6ff66b0e6107ce4e29e84ab8ce9b3e46e0ce6428d,0
8064ba4ba65d6eabc39a4731b72384f4f0306be6a5800096f8edf8224feb1ec4,1
807bef4c3a995dd00b786f7e0cb23d17a6e89a7678badccd14ee193e95ab76b6,1
80a1a59fe9778731b0ceb1381b22c061b51c677d4115318e1a1923754737705c,0
81037840ea297db1701f473460822433662a34cb05d62a83bb34d42c6988c8c3,0
810bd1ac7bf62d009964a92ff50156f1ca9e0a5c31d159a9b59543f5f5a3f8eb,0
81346d168c8442e883726a00b43b78232d4ae6f2476df6c70b738e80bd92cb2b,1
8173f8170f791d7d391425c2e275cda30ea4b29fc5777de53502d7066f59e461,0
817cdd3706dba9c0de640657f6efdc325974563c2a5f2d4b3463113639a5b90b,1
81ad51d9d2195fa755882d2531e5f6cbc1080440428f5953537efbd1d23fdec2,1
81ba7596c7fead82a725b842e53b3813576cbccba6f4af34d3608c35cbb88738,1
81cf20df72ee4e9192c45915efec8c6f366e98f0d477ca79036cf6f457f297bd,1
81e65e69e4cfa463604c7f21e19991725ca86714f528899ebd4025c91259f409,1
821fc253e302c7e187487d4686aa3e8ab67180b7bd476b9bc1767a4986ab61f2,0
825233f260929d7c4203c97f6acaf5eb6ddada328942ad5d0e90b6b41798413c,0
82c52dc86adbfa2d79972bb7f615ccd10dfca83428cedb0f3304cc6e816161ec,0
82cb5761b19478c74c6e83bdbc8cc0e2c6d353f85023a8a53079719bc8d702a8,0
83094a9265fb8aed73325d63d71d9b8ea72577d426ec043f57a54bd2ac4920c8,1
83520a289ba9f68ba0c1c490631ff308f5470ae95b0e8e152c8414a884e12c2f,1
837238f7ebcc2d98a4264fa461d4a23664c3b66c7c3c54bdc436848b320a0ce3,1
838f5b4eb8b14abd9eee03a379f204f1741bede09c96c9169fb7f7d1ef4399c4,0
83a7ab1fe41ed8d51b9860594c815c54cab776be1fa66b0eeb2a81101fae3044,0
840f547a3531ce71252aed4f104a01636d29b469c21d6d079eba3ff2abff2f05,0
84304f475eff888d739f1b60653a17c3d56ce2f301faeb28c18c3758666878b4,0
8457d180557a06b7a3fde7ae093eaf9ceaf81f570a8354564547a6bfdff9cce2,0
8465e2e8c884e7e420eeea608efef54239ab102d765bc66f584b87842787147c,1
846fb6766a5242754456984cdcab51f32d995a4f8d6092412b5059d37848915b,1
8484641e735d85a9802188f09d3fe71386aebfcdca59c9482b1ebd298aad7ee1,0
848d4cba6a4219da61c6be18f520e3282d9ab5469de371cd126cdeea0cd897e4,1
849201ca20944473230a1087dd0a1dcdbf39c496af72518e428c53a5c7b27216,0
8513ffd838a511e7caa0d57bc3024dcc94a5c08b06324c4c0fae1a97e819dc7f,1
853b27a0d20de89e913a2be6ce6a2378531be0383415831fb393caed453a2c8d,1
858e36d9ebcd2e02c799be885cab6af888a27f021e8ec04cf5881ddbcaef58e3,0
860f081df1b37e8ba2a90b26f84b88dc75f86e00d9a495f0596f2fe340de0ca4,0
86495342858906e392de173d0c1fe31ad6ea077222ba0486889fea25200b9b7d,0
86688c09d741326e2189570d2efdc6cab8f4c05b68de914d6cfea0c2b1ff5029,1
86727bbd80e0e121ea92d9429ead731b8c4cf8a4efcf63b46abc3764d8e483ed,0
86ab48ce16986a4f9ee6ff983f99ab67bcddca8b5830235a3beea2bb3ce2d654,1
86ea19d649f07c9556d92f105e8ff9d8ff4ad4256b11b77eba64d2da8b501a21,0
873999c76ec428a015ab8ca7f11de1c6f76ed1bd55f49f5c3c36f081fb2309c3,0
879c3915ababf80735888d6c37f31bdaab1f21c668c65a562ad7c0e24dbf2e61,0
87a8790e456bf13c168e6007c9a62edbad40ce434ae867a0a885c07c5b4503ff,1
87c6194194fb6fa68b97f4c27cba329363b9c76ef404e02512886dd3fccfd1fc,0
880a9b1e068472d298f1716b01c82bcfe3a61d00f912e2f63979ac597fbc1c40,0
88723f3422b473848ebac0f47d9aa6693362c0363ea97604b1e9270b06959d76,0
887d8d481a3e04d6b7103d766d3ace918cd38869a6a7a98c1bea1f2377fd8692,0
8896e92d36d6ed191d573be41929b15f34ce577d01a6ec17548a319d60b3f7e1,0
890451a2417570838bbc95cd82786a502de49d081ec13990fb43f91397fbb080,1
89782b42f4ab1f241cd68e3b1662339ebddf85a7f756744d9102d2abcde99fb7,1
89a4a9758e8ab8851cea2fa1c935c389a095c6dc77502a4190cdd42505dc5f5c,1
89b164ffa94be6e5333613401056fcee1478bb4a6b413a98054014968eeb8f0f,1
89f772a2c3259900fcdeece7329e853c6333a3ffe01afd4ccaee4dd67ed92af8,1
89f87e7cc7d8656159833a926fed408e4eb7e9cc264ed274b702af968bb3ba31,1
8a2fe504d5b96913cafd9b6f462098d905e2de20ab2daa8eb35fa7c39d78ce5a,1
8a33af125e18732c81136903e0b1646e9402c0b6c8032ef7b50751d9a7337f13,1
8a4ca5e0639f303f3f9424120cce64e769a1b0224a35430c5dfac287491ef459,1
8a8a775f4b66f975ddd8dc1aa1bfeaa845ea266076f0e6bd9d55d994e474e9d2,1
8aa071eaadc7265acc5ddd58eb14eff2e118b844ab13723750874247022b7c60,0
8abdbce8c97b59c8482898dd1cafc97ed91fe137f32bbdc67a76315fe02e1f42,0
8af8b354aa0e05d14d898b2cb64587d5d6e867508a1a2869b215d9bc123c8e53,1
8b248543270dba397424ce4a6b1e3e7caebea0f89e196e6874e011a7235cbd7c,1
8b2852e181a17796c0dc0625afffee789b4d4d2e53400506ac53d25988318407,1
8b3fdecb0f3610e9b911b0d67e8e65e58905a5eb7c3927593b0cc3c7b5c2f073,0
8b7e0cbe02e9d9c97d045db7ac42822071049aec4f1e9661653cf455ff002784,1
8b88be3a76f7a3aceec643e3505fc0a73d36b612c0910c52053ff50a6ea7f474,0
8b9b43d4b785676f7fc87e1168ab17e90c74fbc1f7b877f8bfa7f9795d82adba,1
8ba923443186616c564d065733ab3df6be1ea36125f4345bbb8ca2d28e80370e,0
8bbf3ae8fa9e5947160279c58a2111e9f52d30018e8fbbb8ca5da54ad7507669,1
8beb9ff778691be687776fa2140952b92ae517ca460f18d55a95916b62393338,0
8c0d4cee761a610c38bae3c98c46bc8529bf22c40eff6794803f1f20081a1207,0
8c3c66aaf3b68d036064b9c934b2adcbd1ab34dae0a6de211ffc90aff0483311,0
8c3d0683d623ca21140b106a153d873d791604aa7c11e87394f9460a99d6dce9,1
8c4104a3c2fb9b9badb44012c76719469175efb01c0ac2c474e5eea0ed244ff6,0
8c81939a58986eb1ae46ad4f11d95d2b1503ffc5de0e0a9705aba211f3a311c8,1
8c91e3b8e37ae3a13aed29f7d5b546ff5b59bceb5bef3740702aad19fb3705ff,0
8cc1f3b6271bbca595c1e6a12530fef8821d4fa86b5e52e262a9ddf2b00a3661,1
8d0a21cd98aadf78d4fa315a46fef02c88354907893113132ce117da347e8838,1
8d1c36bb5d8adeadcc9dc834c612afe813c496800c06082ce74520cf16afb29f,1
8dd33ca9913fe44c15874072431b56785554c199fe1058c3e6504aa83294422f,0
8de4d9c670e80f852509acdaa4e6ae18f064369af1bda874804888759c2bfbdc,0
8ec2815163ed84e1ac0ac93be86cf76636da816fa3c24686b6939acabe606fbc,1
8ee6623cd109e35063cbb75c75c97c9d0b542dcfc6f4978fa498c9666b60741d,0
8eece45b6bd4f799bbe772ff7c2387221007c908f9ec274a9f81ed19df831658,1
8ef41908c50dbea107f97142cfc2de40acb3e56f92f8aaf9bea57adb079babd7,0
8f14845ca0627d2d77b107774096ccbcb2437962631819a15439fe3ccbe6594b,1
8f3f3014005e45c4ce859250fa8e25bcfec959a69bc0fb0d07f92a6d848c9418,1
8f71b3654c15a58b88a6a3e58a986e066a2d2e2e35fcb959d5403e6b3003f689,0
8fb1b41958faf09ca46da43b1891029293d6f7ecb40d6a56342e18b9170aac81,0
8fc4ca7294798774862da62e64e1f006cc76665b3409e41e5a402920b927819a,0
8fc6a382291e818e72147124d4a7249d1c0c36a4cc1c3d7b71320b29903f252d,1
8ffa1d473e38233509aafeb62c9891ae8e0f7103ab93e20971cbc5356e8806a6,1
90047194df65f89ee5f4bc855008cc8efcba3520b2a7f4a7eb7612f1c7f696c4,0
901260cc39d67727e73f589a169ec3be96049a3efd3954b03f26cf3ed147e707,0
903e032c736e6cc88abbf665c2a6916130f625f08342c0161579164855d60453,0
90432724dab600014fb8e15f790ac6ca2cf3713e89d82df72b8f3f2d14e57acf,1
90615d28507de7193f8ff327275efc723f28caa8289f624e9885774c5c406398,1
9082e63de9e267ab2cfd0d8a84e55ef4aa7f5029eb596b3255e748876d03fa43,0
911107a3ead139cdf9460bbe6ebe22ac23d7e69605acd123492de1b2cde25720,0
91279d45b35eec81c125cd13895bc3fd4259a59f6c5e4ba023943084f0cf505d,1
9144745e89f75b080836cae8c82a16aa54bd57abe6694a220a49205c8f7880bc,0
